trueText=s:ON|falseText=s:OFF|range=E:bacnet:BacnetBinaryPv
Rainforest MiscSAV1_RFTescoVlvCmd -   [ ]
ID, TIMESTAMP, TRENDFLAGS, STATUS, VALUE, TRENDFLAGS_TAG, STATUS_TAG
284, 2024/05/09 14:03:55, 0, 4, 0, { }, {down}
285, 2024/05/09 19:25:37, 0, 0, 0, { }, {ok}
286, 2024/05/09 19:26:07, 0, 0, 0, { }, {ok}
301, 2024/05/15 07:39:39, 0, 2, 0, { }, {fault}
302, 2024/05/15 07:39:51, 0, 6, 0, { }, {fault,down}
305, 2024/05/15 07:51:26, 0, 0, 0, { }, {ok}
304, 2024/05/15 07:51:26, 0, 2, 0, { }, {fault}
303, 2024/05/15 07:51:26, 0, 2, 0, { }, {fault}
306, 2024/05/16 12:02:29, 1, 0, 0, {start}, {ok}
321, 2024/07/17 09:52:26, 1, 0, 0, {start}, {ok}
341, 2024/08/07 13:06:38, 1, 0, 0, {start}, {ok}
361, 2024/08/21 12:03:25, 1, 0, 0, {start}, {ok}
381, 2024/08/27 04:45:00, 1, 0, 0, {start}, {ok}
401, 2024/09/18 10:07:58, 1, 18, 0, {start}, {fault,stale}
402, 2024/09/18 10:27:22, 1, 0, 0, {start}, {ok}
403, 2024/09/18 11:06:55, 1, 0, 0, {start}, {ok}
404, 2024/09/18 11:10:31, 1, 0, 0, {start}, {ok}
421, 2024/09/25 08:02:12, 1, 0, 0, {start}, {ok}
441, 2024/10/22 08:25:36, 1, 20, 0, {start}, {down,stale}
443, 2024/10/22 11:03:41, 0, 0, 0, { }, {ok}
442, 2024/10/22 11:03:41, 1, 16, 0, {start}, {stale}
461, 2024/10/23 09:39:20, 1, 0, 0, {start}, {ok}
481, 2024/10/28 14:50:14, 0, 2, 0, { }, {fault}
482, 2024/10/28 14:50:26, 0, 6, 0, { }, {fault,down}
483, 2024/10/28 14:50:56, 0, 2, 0, { }, {fault}
484, 2024/10/28 14:50:57, 0, 2, 0, { }, {fault}
485, 2024/10/28 14:50:58, 0, 0, 0, { }, {ok}
501, 2024/11/06 12:23:49, 0, 2, 0, { }, {fault}
